C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_46_143.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_46_143.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_46_143.jpg, -0.2058858, 1, 0, 30.18056
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_46_243.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_46_243.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_46_243.jpg, -0.2041272, 1, 0, 30.18756
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_46_351.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_46_351.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_46_351.jpg, 0, 1, 0, 30.18872
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_46_457.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_46_457.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_46_457.jpg, 0, 1, 0, 30.1904
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_46_560.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_46_560.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_46_560.jpg, -0.2293674, 1, 0, 30.1779
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_46_662.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_46_662.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_46_662.jpg, -0.2131392, 1, 0, 30.18906
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_46_765.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_46_765.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_46_765.jpg, 0, 1, 0, 30.18849
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_46_866.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_46_866.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_46_866.jpg, -0.1462299, 1, 0, 30.18766
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_46_971.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_46_971.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_46_971.jpg, -0.4349292, 1, 0, 30.15417
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_47_078.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_47_078.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_47_078.jpg, -0.1443588, 1, 0, 30.19279
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_47_181.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_47_181.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_47_181.jpg, -0.0788484, 1, 0, 30.19121
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_47_284.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_47_284.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_47_284.jpg, -0.3878772, 1, 0, 30.16459
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_47_384.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_47_384.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_47_384.jpg, -0.3019722, 1, 0, 30.18887
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_47_488.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_47_488.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_47_488.jpg, -0.01732505, 1, 0, 30.18782
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_47_593.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_47_593.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_47_593.jpg, -0.2892282, 1, 0, 30.18078
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_47_693.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_47_693.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_47_693.jpg, -0.3086559, 1, 0, 30.18633
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_47_801.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_47_801.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_47_801.jpg, 0, 1, 0, 30.18764
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_47_906.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_47_906.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_47_906.jpg, -0.2184288, 1, 0, 30.18491
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_48_009.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_48_009.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_48_009.jpg, -0.1630968, 1, 0, 30.19096
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_48_113.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_48_113.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_48_113.jpg, 0, 1, 0, 30.19005
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_48_216.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_48_216.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_48_216.jpg, -0.237102, 1, 0, 30.17896
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_48_316.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_48_316.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_48_316.jpg, -0.3022068, 1, 0, 30.18301
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_48_417.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_48_417.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_48_417.jpg, 0, 1, 0, 30.18887
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_48_519.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_48_519.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_48_519.jpg, -0.3043287, 1, 0, 30.17696
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_48_626.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_48_626.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_48_626.jpg, -0.2629731, 1, 0, 30.18858
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_48_727.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_48_727.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_48_727.jpg, 0, 1, 0, 30.18722
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_48_837.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_48_837.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_48_837.jpg, -0.3284616, 1, 0, 30.17324
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_48_941.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_48_941.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_48_941.jpg, -0.4106559, 1, 0, 30.17306
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_49_048.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_49_048.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_49_048.jpg, -0.1249155, 1, 0, 30.19329
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_49_150.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_49_150.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_49_150.jpg, 0, 1, 0, 30.18946
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_49_250.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_49_250.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_49_250.jpg, -0.3022842, 1, 0, 30.17444
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_49_351.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_49_351.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_49_351.jpg, -0.05406748, 1, 0, 30.19149
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_49_452.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_49_452.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_49_452.jpg, 0, 1, 0, 30.19005
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_49_552.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_49_552.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_49_552.jpg, 0, 1, 0, 30.19061
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_49_657.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_49_657.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_49_657.jpg, -0.2015736, 1, 0, 30.18033
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_49_763.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_49_763.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_49_763.jpg, -0.1395177, 1, 0, 30.19017
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_49_865.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_49_865.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_49_865.jpg, 0, 1, 0, 30.1889
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_49_968.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_49_968.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_49_968.jpg, -0.1294233, 1, 0, 30.18785
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_50_074.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_50_074.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_50_074.jpg, -0.2702181, 1, 0, 30.17996
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_50_177.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_50_177.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_50_177.jpg, 0, 1, 0, 30.18874
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_50_280.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_50_280.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_50_280.jpg, 0, 1, 0, 30.19006
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_50_383.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_50_383.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_50_383.jpg, -0.3088266, 1, 0, 30.16966
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_50_485.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_50_485.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_50_485.jpg, -0.0258837, 1, 0, 30.19018
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_50_585.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_50_585.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_50_585.jpg, 0, 1, 0, 30.19
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_50_686.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_50_686.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_50_686.jpg, 0, 1, 0, 30.19021
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_50_787.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_50_787.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_50_787.jpg, 0, 1, 0, 30.19029
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_50_892.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_50_892.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_50_892.jpg, 0, 1, 0, 30.19042
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_51_001.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_51_001.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_51_001.jpg, 0, 1, 0, 30.19028
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_51_105.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_51_105.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_51_105.jpg, 0, 1, 0, 30.19031
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_51_209.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_51_209.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_51_209.jpg, 0, 1, 0, 30.19031
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_51_314.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_51_314.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_51_314.jpg, -0.1236954, 1, 0, 30.18596
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_51_418.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_51_418.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_51_418.jpg, -0.1491696, 1, 0, 30.18914
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_51_519.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_51_519.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_51_519.jpg, 0, 1, 0, 30.18954
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_51_620.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_51_620.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_51_620.jpg, 0, 1, 0, 30.19021
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_51_725.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_51_725.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_51_725.jpg, 0, 1, 0, 30.19029
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_51_828.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_51_828.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_51_828.jpg, 0, 1, 0, 30.19035
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_51_936.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_51_936.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_51_936.jpg, 0, 1, 0, 30.19031
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_52_040.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_52_040.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_52_040.jpg, 0, 1, 0, 30.19029
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_52_143.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_52_143.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_52_143.jpg, 0, 1, 0, 30.19019
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_52_245.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_52_245.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_52_245.jpg, 0, 1, 0, 30.19031
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_52_353.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_52_353.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_52_353.jpg, 0, 1, 0, 30.19032
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_52_453.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_52_453.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_52_453.jpg, 0, 1, 0, 30.19031
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_52_558.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_52_558.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_52_558.jpg, 0, 1, 0, 30.1903
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_52_660.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_52_660.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_52_660.jpg, 0, 1, 0, 30.19025
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_52_765.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_52_765.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_52_765.jpg, 0, 1, 0, 30.1903
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_52_868.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_52_868.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_52_868.jpg, 0, 1, 0, 30.19032
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_52_974.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_52_974.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_52_974.jpg, 0, 1, 0, 30.19029
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_53_080.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_53_080.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_53_080.jpg, 0, 1, 0, 30.19028
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_53_182.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_53_182.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_53_182.jpg, 0, 1, 0, 30.19031
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_53_285.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_53_285.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_53_285.jpg, 0, 1, 0, 30.19032
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_53_392.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_53_392.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_53_392.jpg, 0, 1, 0, 30.19031
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_53_493.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_53_493.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_53_493.jpg, 0, 1, 0, 30.19029
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_53_600.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_53_600.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_53_600.jpg, 0, 1, 0, 30.19029
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_53_702.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_53_702.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_53_702.jpg, 0, 1, 0, 30.19029
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_53_807.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_53_807.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_53_807.jpg, 0, 1, 0, 30.19029
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_53_914.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_53_914.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_53_914.jpg, 0, 1, 0, 30.19024
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_54_015.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_54_015.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_54_015.jpg, 0, 1, 0, 30.19013
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_54_121.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_54_121.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_54_121.jpg, 0, 1, 0, 30.19007
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_54_227.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_54_227.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_54_227.jpg, 0, 1, 0, 30.18999
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_54_332.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_54_332.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_54_332.jpg, 0, 1, 0, 30.19013
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_54_437.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_54_437.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_54_437.jpg, 0, 1, 0, 30.19014
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_54_541.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_54_541.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_54_541.jpg, 0, 1, 0, 30.19011
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_54_642.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_54_642.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_54_642.jpg, 0, 1, 0, 30.19016
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_54_747.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_54_747.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_54_747.jpg, 0, 1, 0, 30.19015
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_54_853.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_54_853.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_54_853.jpg, 0, 1, 0, 30.19016
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_54_957.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_54_957.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_54_957.jpg, 0, 1, 0, 30.19025
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_55_058.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_55_058.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_55_058.jpg, 0, 1, 0, 30.19023
C:\Users\Jims\Desktop\SDC1\data\IMG\center_2023_08_01_13_03_55_159.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\left_2023_08_01_13_03_55_159.jpg, C:\Users\Jims\Desktop\SDC1\data\IMG\right_2023_08_01_13_03_55_159.jpg, 0, 1, 0, 30.19044
